09-23-2026 02:06:35 RAM 4327/7620MB (lfb 1x2MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,3%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 45%@3199 GR3D_FREQ 99%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.812C soc2@53.187C soc0@52.968C gpu@55C tj@55C soc1@52.25C VDD_IN 17554mW/9419mW VDD_CPU_GPU_CV 7246mW/2925mW VDD_SOC 4479mW/2480mW
09-23-2026 02:06:35 RAM 4327/7620MB (lfb 1x2MB) SWAP 610/3810MB (cached 0MB) CPU [1%@1344,0%@1344,0%@1344,0%@1344,0%@729,3%@729] EMC_FREQ 45%@3199 GR3D_FREQ 96%@[912] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.906C soc2@53.312C soc0@53.125C gpu@54.843C tj@54.843C soc1@52.375C VDD_IN 17554mW/9493mW VDD_CPU_GPU_CV 7246mW/2965mW VDD_SOC 4479mW/2498mW
09-23-2026 02:06:36 RAM 4327/7620MB (lfb 1x2MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,0%@729,1%@729] EMC_FREQ 45%@3199 GR3D_FREQ 99%@[911] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.718C soc2@53.375C soc0@53.218C gpu@55.125C tj@55.125C soc1@52.5C VDD_IN 17554mW/9565mW VDD_CPU_GPU_CV 7246mW/3003mW VDD_SOC 4479mW/2516mW
09-23-2026 02:06:36 RAM 4327/7620MB (lfb 1x2MB) SWAP 610/3810MB (cached 0MB) CPU [3%@1344,0%@1344,0%@1344,0%@1344,1%@729,0%@729] EMC_FREQ 45%@3199 GR3D_FREQ 99%@[912] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.781C soc2@53.343C soc0@53.375C gpu@55.093C tj@55.093C soc1@52.656C VDD_IN 17554mW/9637mW VDD_CPU_GPU_CV 7285mW/3042mW VDD_SOC 4479mW/2533mW
09-23-2026 02:06:37 RAM 4327/7620MB (lfb 1x2MB) SWAP 610/3810MB (cached 0MB) CPU [1%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 45%@3199 GR3D_FREQ 99%@[912] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.781C soc2@53.343C soc0@53.468C gpu@55.125C tj@55.125C soc1@52.468C VDD_IN 17593mW/9707mW VDD_CPU_GPU_CV 7246mW/3079mW VDD_SOC 4479mW/2551mW
09-23-2026 02:06:37 RAM 4327/7620MB (lfb 1x2MB) SWAP 610/3810MB (cached 0MB) CPU [1%@1344,0%@1344,1%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 45%@3199 GR3D_FREQ 99%@[912] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54C soc2@53.593C soc0@53.281C gpu@55.125C tj@55.125C soc1@52.593C VDD_IN 17593mW/9776mW VDD_CPU_GPU_CV 7246mW/3115mW VDD_SOC 4479mW/2568mW
09-23-2026 02:06:38 RAM 4327/7620MB (lfb 1x2MB) SWAP 610/3810MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 45%@3199 GR3D_FREQ 95%@[911] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.031C soc2@53.593C soc0@53.5C gpu@55.218C tj@55.218C soc1@52.718C VDD_IN 17554mW/9844mW VDD_CPU_GPU_CV 7246mW/3151mW VDD_SOC 4479mW/2584mW
09-23-2026 02:06:38 RAM 4327/7620MB (lfb 1x2MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,3%@1344,0%@729,0%@729] EMC_FREQ 45%@3199 GR3D_FREQ 95%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.062C soc2@53.718C soc0@53.562C gpu@55.5C tj@55.5C soc1@53C VDD_IN 17515mW/9910mW VDD_CPU_GPU_CV 7246mW/3187mW VDD_SOC 4479mW/2601mW
09-23-2026 02:06:39 RAM 4327/7620MB (lfb 1x2MB) SWAP 610/3810MB (cached 0MB) CPU [1%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 45%@3199 GR3D_FREQ 99%@[913] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.156C soc2@53.781C soc0@53.718C gpu@55.437C tj@55.437C soc1@52.812C VDD_IN 17554mW/9975mW VDD_CPU_GPU_CV 7246mW/3221mW VDD_SOC 4479mW/2617mW
09-23-2026 02:06:39 RAM 4327/7620MB (lfb 1x2MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,1%@1344,0%@729,1%@729] EMC_FREQ 45%@3199 GR3D_FREQ 99%@[912] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.25C soc2@53.843C soc0@53.656C gpu@55.406C tj@55.406C soc1@52.906C VDD_IN 17554mW/10039mW VDD_CPU_GPU_CV 7246mW/3255mW VDD_SOC 4479mW/2632mW
09-23-2026 02:06:40 RAM 4327/7620MB (lfb 1x2MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@729,0%@729,1%@729,0%@729] EMC_FREQ 45%@3199 GR3D_FREQ 97%@[913] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.468C soc2@53.937C soc0@53.718C gpu@55.843C tj@55.843C soc1@53.062C VDD_IN 17515mW/10102mW VDD_CPU_GPU_CV 7246mW/3289mW VDD_SOC 4479mW/2648mW
09-23-2026 02:06:40 RAM 4327/7620MB (lfb 1x2MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,1%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 45%@3199 GR3D_FREQ 96%@[911] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.468C soc2@54.031C soc0@53.875C gpu@55.531C tj@55.531C soc1@53.093C VDD_IN 17593mW/10165mW VDD_CPU_GPU_CV 7246mW/3322mW VDD_SOC 4479mW/2663mW
09-23-2026 02:06:41 RAM 4327/7620MB (lfb 1x2MB) SWAP 610/3810MB (cached 0MB) CPU [1%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 45%@3199 GR3D_FREQ 96%@[912] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.5C soc2@54.093C soc0@54C gpu@55.781C tj@55.781C soc1@53.187C VDD_IN 17593mW/10226mW VDD_CPU_GPU_CV 7246mW/3354mW VDD_SOC 4479mW/2678mW
09-23-2026 02:06:41 RAM 4327/7620MB (lfb 1x2MB) SWAP 610/3810MB (cached 0MB) CPU [1%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 45%@3199 GR3D_FREQ 99%@[913] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.531C soc2@54.125C soc0@54.093C gpu@55.875C tj@55.875C soc1@53.156C VDD_IN 17593mW/10286mW VDD_CPU_GPU_CV 7285mW/3387mW VDD_SOC 4479mW/2693mW
09-23-2026 02:06:42 RAM 4327/7620MB (lfb 1x2MB) SWAP 610/3810MB (cached 0MB) CPU [3%@729,1%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 45%@3199 GR3D_FREQ 99%@[913] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.656C soc2@54.281C soc0@54C gpu@55.781C tj@55.781C soc1@53.281C VDD_IN 17593mW/10346mW VDD_CPU_GPU_CV 7285mW/3418mW VDD_SOC 4519mW/2708mW
09-23-2026 02:06:42 RAM 4327/7620MB (lfb 1x2MB) SWAP 610/3810MB (cached 0MB) CPU [1%@1344,0%@1344,0%@1344,1%@1344,0%@729,0%@729] EMC_FREQ 45%@3199 GR3D_FREQ 99%@[911] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.656C soc2@54.312C soc0@54C gpu@56.093C tj@56.093C soc1@53.343C VDD_IN 17593mW/10404mW VDD_CPU_GPU_CV 7246mW/3449mW VDD_SOC 4479mW/2722mW
09-23-2026 02:06:43 RAM 4327/7620MB (lfb 1x2MB) SWAP 610/3810MB (cached 0MB) CPU [3%@1344,0%@1344,0%@1344,0%@1344,0%@729,1%@729] EMC_FREQ 45%@3199 GR3D_FREQ 97%@[911] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.843C soc2@54.437C soc0@54.187C gpu@55.812C tj@55.812C soc1@53.5C VDD_IN 17593mW/10462mW VDD_CPU_GPU_CV 7285mW/3480mW VDD_SOC 4519mW/2736mW
09-23-2026 02:06:44 RAM 4327/7620MB (lfb 1x2MB) SWAP 610/3810MB (cached 0MB) CPU [3%@1344,0%@1344,1%@1344,0%@1344,1%@729,0%@729] EMC_FREQ 45%@3199 GR3D_FREQ 96%@[913] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@55.031C soc2@54.437C soc0@54.281C gpu@56.093C tj@56.093C soc1@53.562C VDD_IN 17593mW/10518mW VDD_CPU_GPU_CV 7246mW/3510mW VDD_SOC 4519mW/2751mW
09-23-2026 02:06:44 RAM 4327/7620MB (lfb 1x2MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 45%@3199 GR3D_FREQ 96%@[912] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.906C soc2@54.468C soc0@54.406C gpu@56C tj@56C soc1@53.468C VDD_IN 17593mW/10574mW VDD_CPU_GPU_CV 7246mW/3539mW VDD_SOC 4479mW/2764mW
09-23-2026 02:06:45 RAM 4327/7620MB (lfb 1x2MB) SWAP 610/3810MB (cached 0MB) CPU [1%@1344,0%@1344,0%@1344,0%@1344,1%@729,0%@729] EMC_FREQ 45%@3199 GR3D_FREQ 99%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.937C soc2@54.593C soc0@54.343C gpu@56.25C tj@56.25C soc1@53.5C VDD_IN 17593mW/10629mW VDD_CPU_GPU_CV 7285mW/3568mW VDD_SOC 4519mW/2778mW
09-23-2026 02:06:45 RAM 3481/7620MB (lfb 108x4MB) SWAP 610/3810MB (cached 0MB) CPU [33%@1344,0%@1344,0%@1344,0%@1344,28%@1344,0%@1344] EMC_FREQ 41%@3199 GR3D_FREQ 0%@[916] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@55.156C soc2@54.375C soc0@54.375C gpu@54.781C tj@55.156C soc1@53.625C VDD_IN 14555mW/10659mW VDD_CPU_GPU_CV 5589mW/3584mW VDD_SOC 3869mW/2786mW
09-23-2026 02:06:46 RAM 2173/7620MB (lfb 133x4MB) SWAP 610/3810MB (cached 0MB) CPU [36%@1344,1%@1344,0%@1344,6%@1344,18%@729,0%@729] EMC_FREQ 27%@3199 GR3D_FREQ 0%@[407] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.437C soc2@53.906C soc0@54.218C gpu@53.843C tj@54.437C soc1@53.687C VDD_IN 8931mW/10646mW VDD_CPU_GPU_CV 2348mW/3574mW VDD_SOC 2791mW/2786mW
09-23-2026 02:06:46 RAM 1926/7620MB (lfb 137x4MB) SWAP 610/3810MB (cached 0MB) CPU [19%@729,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 28%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.062C soc2@53.531C soc0@54.25C gpu@53.718C tj@54.25C soc1@53.468C VDD_IN 6259mW/10613mW VDD_CPU_GPU_CV 1121mW/3556mW VDD_SOC 2046mW/2781mW
09-23-2026 02:06:47 RAM 1926/7620MB (lfb 137x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,0%@729,3%@729] EMC_FREQ 18%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.625C soc2@53.281C soc0@53.843C gpu@53.375C tj@53.843C soc1@53.312C VDD_IN 5040mW/10570mW VDD_CPU_GPU_CV 724mW/3534mW VDD_SOC 1572mW/2772mW
